org_id,period,dengue_cases,org_name,t2m_mean_c_month,tp_sum_mm_month,rh2m_mean_month,population,population_year
LAO_ADM1_0015,2009-09,11.0,XAIGNABOULI,24.136461093703723,8.235022680861729,86.47075171264697,264455.33001962304,2020
LAO_ADM1_0015,2009-10,5.0,XAIGNABOULI,23.427920048847774,3.7350052898055255,86.62272265477314,264455.33001962304,2020
LAO_ADM1_0015,2009-11,5.0,XAIGNABOULI,21.14519302368445,0.28437102828941135,70.51157848518835,264455.33001962304,2020
LAO_ADM1_0015,2009-12,0.0,XAIGNABOULI,20.07893534292735,0.1850397148462811,69.36854714271867,264455.33001962304,2020
LAO_ADM1_0015,2010-01,0.0,XAIGNABOULI,20.61271053002844,1.9634488178136622,74.89522538040109,264455.33001962304,2020
LAO_ADM1_0015,2010-02,0.0,XAIGNABOULI,23.378655855490575,0.17395929012481276,55.88925527294145,264455.33001962304,2020
LAO_ADM1_0015,2010-03,0.0,XAIGNABOULI,25.019908354649516,0.8974947247823954,55.28332433090477,264455.33001962304,2020
LAO_ADM1_0015,2010-04,2.0,XAIGNABOULI,27.59441652270745,3.1703676475153166,57.13130173489406,264455.33001962304,2020
LAO_ADM1_0015,2010-05,0.0,XAIGNABOULI,26.560926077194242,6.2675291232444135,77.12423831447452,264455.33001962304,2020
LAO_ADM1_0015,2010-06,23.0,XAIGNABOULI,25.67859831215164,7.460885661849701,80.68608771574588,264455.33001962304,2020
LAO_ADM1_0015,2010-07,44.0,XAIGNABOULI,24.605915838582785,11.061814980346993,86.01793899202913,264455.33001962304,2020
LAO_ADM1_0015,2010-08,39.0,XAIGNABOULI,23.617671526779617,16.485063101526723,90.24771105908425,264455.33001962304,2020
LAO_ADM1_0015,2010-09,41.0,XAIGNABOULI,23.686188333776265,8.923813352924745,89.13778542765965,264455.33001962304,2020
LAO_ADM1_0015,2010-10,16.0,XAIGNABOULI,22.4697937319292,4.947675707289457,84.39237254987829,264455.33001962304,2020
LAO_ADM1_0015,2010-11,0.0,XAIGNABOULI,21.113649396594663,0.1433601170005601,71.53978349149111,264455.33001962304,2020
LAO_ADM1_0015,2010-12,5.0,XAIGNABOULI,19.87450110797473,1.5244006539152752,76.76226320720278,264455.33001962304,2020
LAO_ADM1_0016,1998-01,0.0,XAISOMBOUN,19.935548138926922,0.40232486992263744,67.47770065170589,53080.489988565445,2020
LAO_ADM1_0016,1998-02,0.0,XAISOMBOUN,20.649001644847253,1.2384017517927002,67.28104331226167,53080.489988565445,2020
LAO_ADM1_0016,1998-03,0.0,XAISOMBOUN,23.743570780513874,1.4992430410629518,66.7390019349558,53080.489988565445,2020
LAO_ADM1_0016,1998-04,0.0,XAISOMBOUN,23.738806186556474,4.918443183614526,75.57112623811051,53080.489988565445,2020
LAO_ADM1_0016,1998-05,0.0,XAISOMBOUN,23.955340339406177,8.595784030691666,84.39608244454965,53080.489988565445,2020
LAO_ADM1_0016,1998-06,0.0,XAISOMBOUN,23.09839608786853,11.939330342814364,91.1708302796348,53080.489988565445,2020
LAO_ADM1_0016,1998-07,0.0,XAISOMBOUN,22.782560133081592,8.955513577176305,89.69614770485474,53080.489988565445,2020
LAO_ADM1_0016,1998-08,1.0,XAISOMBOUN,22.779479038715422,9.065845186768097,89.33629549794718,53080.489988565445,2020
LAO_ADM1_0016,1998-09,0.0,XAISOMBOUN,22.436828816740135,8.195164655189068,85.49351397784841,53080.489988565445,2020
LAO_ADM1_0016,1998-10,0.0,XAISOMBOUN,22.095782890865102,2.951187779012862,79.1031129403091,53080.489988565445,2020
LAO_ADM1_0016,1998-11,0.0,XAISOMBOUN,20.730063531561974,1.3787351435744573,74.66899247695089,53080.489988565445,2020
LAO_ADM1_0016,1998-12,0.0,XAISOMBOUN,18.73774627150239,0.39783615528388144,68.71144177520871,53080.489988565445,2020
LAO_ADM1_0016,1999-01,0.0,XAISOMBOUN,18.677668479498216,1.0150710143990487,72.0109440282285,53080.489988565445,2020
LAO_ADM1_0016,1999-02,0.0,XAISOMBOUN,20.22034305388374,0.3388784131693846,68.20207125052136,53080.489988565445,2020
LAO_ADM1_0016,1999-03,0.0,XAISOMBOUN,23.10714188759905,1.5682482347051634,61.65330493069316,53080.489988565445,2020
LAO_ADM1_0016,1999-04,0.0,XAISOMBOUN,22.13925636830759,8.258316441930454,88.3929456494003,53080.489988565445,2020
LAO_ADM1_0016,1999-05,0.0,XAISOMBOUN,21.374154016715657,12.91243064835003,92.35745015786866,53080.489988565445,2020
LAO_ADM1_0016,1999-06,0.0,XAISOMBOUN,22.312952902067497,10.837832686340402,90.68675756423339,53080.489988565445,2020
LAO_ADM1_0016,1999-07,0.0,XAISOMBOUN,22.46584357988285,11.144958961594863,90.94551883269439,53080.489988565445,2020
LAO_ADM1_0016,1999-08,0.0,XAISOMBOUN,21.58103271304262,13.227674728733286,93.62298838645813,53080.489988565445,2020
LAO_ADM1_0016,1999-09,0.0,XAISOMBOUN,21.54908526126923,9.253193863219744,90.61805030609203,53080.489988565445,2020
LAO_ADM1_0016,1999-10,0.0,XAISOMBOUN,21.385644509681185,3.870763761060328,84.76762168646634,53080.489988565445,2020
LAO_ADM1_0016,1999-11,0.0,XAISOMBOUN,19.564569567952994,1.6420805214248937,80.34179360819134,53080.489988565445,2020
LAO_ADM1_0016,1999-12,0.0,XAISOMBOUN,15.362564080909802,0.6102704228128739,67.0759956455497,53080.489988565445,2020
LAO_ADM1_0016,2000-01,0.0,XAISOMBOUN,18.52887046253505,0.20005829880926654,65.3225839175319,53080.489988565445,2020
LAO_ADM1_0016,2000-02,0.0,XAISOMBOUN,19.02497212482083,2.4426791732680284,70.58880328753985,53080.489988565445,2020
LAO_ADM1_0016,2000-03,0.0,XAISOMBOUN,21.846823725071353,1.0873224208942633,68.26033028058333,53080.489988565445,2020
LAO_ADM1_0016,2000-04,0.0,XAISOMBOUN,22.687171444706564,5.789767292218442,82.39059514439286,53080.489988565445,2020
LAO_ADM1_0016,2000-05,0.0,XAISOMBOUN,21.915633066381922,12.693405152326239,91.02351045962892,53080.489988565445,2020
LAO_ADM1_0016,2000-06,0.0,XAISOMBOUN,22.113297012464784,14.621268937918297,91.43380631195346,53080.489988565445,2020
LAO_ADM1_0016,2000-07,0.0,XAISOMBOUN,22.184570135711404,14.33601295842696,91.2846252139737,53080.489988565445,2020
LAO_ADM1_0016,2000-08,0.0,XAISOMBOUN,22.171355781686167,12.763622988750452,91.84660414139925,53080.489988565445,2020
LAO_ADM1_0016,2000-09,0.0,XAISOMBOUN,21.357816111598346,12.673845038495134,88.7882084257074,53080.489988565445,2020
LAO_ADM1_0016,2000-10,0.0,XAISOMBOUN,21.301468010392988,4.522593010339327,85.60331871796868,53080.489988565445,2020
LAO_ADM1_0016,2000-11,0.0,XAISOMBOUN,19.290223764837204,0.47263702550738174,75.61437847178622,53080.489988565445,2020
LAO_ADM1_0016,2000-12,0.0,XAISOMBOUN,18.866836961727923,0.40643852289187077,72.21531655636984,53080.489988565445,2020
LAO_ADM1_0016,2001-01,0.0,XAISOMBOUN,19.27901446050322,0.6846649421541832,73.33794899019867,53080.489988565445,2020
LAO_ADM1_0016,2001-02,0.0,XAISOMBOUN,20.327589259637154,0.3883535801128316,68.61982428884959,53080.489988565445,2020
LAO_ADM1_0016,2001-03,0.0,XAISOMBOUN,20.561474908463396,5.925660833350447,85.4925174747313,53080.489988565445,2020
LAO_ADM1_0016,2001-04,0.0,XAISOMBOUN,24.223307915911874,2.9347585060799757,77.63331856751554,53080.489988565445,2020
LAO_ADM1_0016,2001-05,0.0,XAISOMBOUN,21.900214552499097,14.277781689202408,91.48182239463911,53080.489988565445,2020
LAO_ADM1_0016,2001-06,0.0,XAISOMBOUN,22.31009506434266,11.041256631983485,91.37959956625795,53080.489988565445,2020
LAO_ADM1_0016,2001-07,0.0,XAISOMBOUN,21.870683785417132,14.469672177658166,93.10395302329883,53080.489988565445,2020
LAO_ADM1_0016,2001-08,0.0,XAISOMBOUN,22.30842781204908,16.521218502922462,91.95658996340373,53080.489988565445,2020
LAO_ADM1_0016,2001-09,0.0,XAISOMBOUN,21.97488422514984,11.086654015226634,89.83215769863067,53080.489988565445,2020
LAO_ADM1_0016,2001-10,0.0,XAISOMBOUN,21.79284667701344,5.084218473594075,85.4209700083211,53080.489988565445,2020
LAO_ADM1_0016,2001-11,0.0,XAISOMBOUN,17.682173898878315,0.8295189021171185,73.83903341478249,53080.489988565445,2020
LAO_ADM1_0016,2001-12,0.0,XAISOMBOUN,18.355020689265267,0.3911754010543581,71.43449668743372,53080.489988565445,2020
LAO_ADM1_0016,2002-01,0.0,XAISOMBOUN,17.70290842053004,0.4997894031569376,68.05987360066035,53080.489988565445,2020
LAO_ADM1_0016,2002-02,0.0,XAISOMBOUN,20.606106985621498,0.5794696084765448,66.75137668594705,53080.489988565445,2020
LAO_ADM1_0016,2002-03,0.0,XAISOMBOUN,22.419742817594805,2.0221062632854947,68.71665819745179,53080.489988565445,2020
LAO_ADM1_0016,2002-04,0.0,XAISOMBOUN,24.052687488878917,3.0860062781682043,72.19117769797023,53080.489988565445,2020
LAO_ADM1_0016,2002-05,0.0,XAISOMBOUN,22.308184518030615,17.203658971478664,90.11133773282008,53080.489988565445,2020
LAO_ADM1_0016,2002-06,0.0,XAISOMBOUN,22.26607724404728,13.29321617731429,92.80551058680794,53080.489988565445,2020
LAO_ADM1_0016,2002-07,0.0,XAISOMBOUN,21.685336682886568,20.253385733023585,95.62352174754055,53080.489988565445,2020
LAO_ADM1_0016,2002-08,0.0,XAISOMBOUN,21.652884096342103,15.625954846025635,93.31163844155238,53080.489988565445,2020
LAO_ADM1_0016,2002-09,0.0,XAISOMBOUN,21.646847802137692,8.636826126177018,90.16216675300849,53080.489988565445,2020
LAO_ADM1_0016,2002-10,0.0,XAISOMBOUN,20.99514215405214,4.628749608797588,83.55359092351641,53080.489988565445,2020
LAO_ADM1_0016,2002-11,0.0,XAISOMBOUN,19.61110577763565,1.7167764031259884,82.71308973140098,53080.489988565445,2020
LAO_ADM1_0016,2002-12,0.0,XAISOMBOUN,18.61266730037797,2.2792638923466852,82.09519362962499,53080.489988565445,2020
LAO_ADM1_0016,2003-01,0.0,XAISOMBOUN,17.135812554521923,1.0784220738246713,77.7037048492929,53080.489988565445,2020
LAO_ADM1_0016,2003-02,0.0,XAISOMBOUN,19.73200664525274,1.9046627104699387,74.82652087334749,53080.489988565445,2020
LAO_ADM1_0016,2003-03,0.0,XAISOMBOUN,20.884698789653097,3.5606236857318434,75.6685143130878,53080.489988565445,2020
LAO_ADM1_0016,2003-04,0.0,XAISOMBOUN,23.592742784304985,4.103633892196814,79.73959470796116,53080.489988565445,2020
LAO_ADM1_0016,2003-05,0.0,XAISOMBOUN,23.84114137217593,8.745681489091668,81.85181891153505,53080.489988565445,2020
LAO_ADM1_0016,2003-06,0.0,XAISOMBOUN,22.38062599989389,13.6260496748003,90.85498865029592,53080.489988565445,2020
LAO_ADM1_0016,2003-07,17.0,XAISOMBOUN,22.697435659421565,11.712075928713025,88.91278158346164,53080.489988565445,2020
LAO_ADM1_0016,2003-08,0.0,XAISOMBOUN,22.330091628251783,14.749482685604306,91.99113736906733,53080.489988565445,2020
LAO_ADM1_0016,2003-09,2.0,XAISOMBOUN,22.03399545538145,12.966211751679344,91.10286580785056,53080.489988565445,2020
LAO_ADM1_0016,2003-10,0.0,XAISOMBOUN,21.87973199708388,1.5345718615523714,79.13872709971699,53080.489988565445,2020
LAO_ADM1_0016,2003-11,0.0,XAISOMBOUN,20.801734838819215,0.2856516602266033,71.35957469698403,53080.489988565445,2020
LAO_ADM1_0016,2003-12,1.0,XAISOMBOUN,17.21791571640004,0.16700159766639425,68.5502822711178,53080.489988565445,2020
LAO_ADM1_0016,2004-01,0.0,XAISOMBOUN,17.980872763430277,0.39470631710852483,71.78813527378084,53080.489988565445,2020
LAO_ADM1_0016,2004-02,0.0,XAISOMBOUN,18.22236209562613,2.2848749854032167,80.03459820926436,53080.489988565445,2020
LAO_ADM1_0016,2004-03,0.0,XAISOMBOUN,22.017372617991104,1.8835677664469255,71.15123721026694,53080.489988565445,2020
LAO_ADM1_0016,2004-04,0.0,XAISOMBOUN,22.167588255225148,7.5942995790479895,86.23938446252359,53080.489988565445,2020
LAO_ADM1_0016,2004-05,5.0,XAISOMBOUN,22.204149140929566,11.753284367887925,91.20468897477491,53080.489988565445,2020
LAO_ADM1_0016,2004-06,0.0,XAISOMBOUN,22.552576778712712,11.300764400793305,87.63377452916224,53080.489988565445,2020
LAO_ADM1_0016,2004-07,0.0,XAISOMBOUN,21.703518883849398,16.579475779152922,92.83897364435813,53080.489988565445,2020
LAO_ADM1_0016,2004-08,0.0,XAISOMBOUN,22.120934531110212,12.068433164262444,92.56661596895214,53080.489988565445,2020
LAO_ADM1_0016,2004-09,0.0,XAISOMBOUN,21.734656864852873,11.805954985714045,88.8225591452695,53080.489988565445,2020
LAO_ADM1_0016,2004-10,0.0,XAISOMBOUN,21.471039287469566,1.3815434981010892,75.64753327657581,53080.489988565445,2020
LAO_ADM1_0016,2004-11,0.0,XAISOMBOUN,20.29431202572965,1.3194906589228275,71.45215674545732,53080.489988565445,2020
LAO_ADM1_0016,2004-12,0.0,XAISOMBOUN,17.28957614566239,0.03406627128810698,65.63126065558825,53080.489988565445,2020
LAO_ADM1_0016,2005-01,0.0,XAISOMBOUN,18.364429224287967,0.18061954373124608,66.50261829491511,53080.489988565445,2020
LAO_ADM1_0016,2005-02,0.0,XAISOMBOUN,21.597412198916345,1.0604601470065782,65.83614010828113,53080.489988565445,2020
LAO_ADM1_0016,2005-03,0.0,XAISOMBOUN,21.121395059285952,2.2148611736846933,70.26884474867443,53080.489988565445,2020
LAO_ADM1_0016,2005-04,0.0,XAISOMBOUN,23.223875288778164,4.650213783773239,77.44379379194051,53080.489988565445,2020
LAO_ADM1_0016,2005-05,0.0,XAISOMBOUN,23.33230439916942,8.224112750018385,86.06073013442007,53080.489988565445,2020
LAO_ADM1_0016,2005-06,0.0,XAISOMBOUN,22.305517724712512,17.363434027328243,93.50510351224656,53080.489988565445,2020
LAO_ADM1_0016,2005-07,0.0,XAISOMBOUN,22.46570917742829,15.861810844846103,90.78237095945612,53080.489988565445,2020
LAO_ADM1_0016,2005-08,0.0,XAISOMBOUN,21.755607430646513,25.658810385894895,94.61192127722003,53080.489988565445,2020
LAO_ADM1_0016,2005-09,0.0,XAISOMBOUN,22.00839591187226,15.874220478050187,90.77351843625527,53080.489988565445,2020
LAO_ADM1_0016,2005-10,0.0,XAISOMBOUN,21.832609936448343,1.7347424552855841,78.22369493413144,53080.489988565445,2020
LAO_ADM1_0016,2005-11,0.0,XAISOMBOUN,20.38158198783796,1.6034452758795459,78.6266949210783,53080.489988565445,2020
LAO_ADM1_0016,2005-12,32.0,XAISOMBOUN,17.358986104213827,0.7335848424421412,70.38790819545981,53080.489988565445,2020
LAO_ADM1_0017,1998-01,0.0,XEKONG,21.296478977287453,0.5829795766418655,68.6163180514422,86472.12112402916,2020
LAO_ADM1_0017,1998-02,3.0,XEKONG,22.346003346358277,1.9552890459507501,70.6078927287424,86472.12112402916,2020
LAO_ADM1_0017,1998-03,0.0,XEKONG,24.218239650795322,0.8245437725246358,64.5668373134941,86472.12112402916,2020
LAO_ADM1_0017,1998-04,0.0,XEKONG,24.514057438361927,3.2669576172997656,70.97938808010214,86472.12112402916,2020
LAO_ADM1_0017,1998-05,0.0,XEKONG,23.978444498623453,8.456443593405629,82.49585342347426,86472.12112402916,2020
LAO_ADM1_0017,1998-06,0.0,XEKONG,23.555450436487273,6.695833638535612,85.92249545832105,86472.12112402916,2020
LAO_ADM1_0017,1998-07,0.0,XEKONG,23.32826893321505,4.380793783093236,84.17001029159822,86472.12112402916,2020
LAO_ADM1_0017,1998-08,0.0,XEKONG,22.78300916093424,8.482652494388876,86.19460654382884,86472.12112402916,2020
LAO_ADM1_0017,1998-09,0.0,XEKONG,21.776674086329898,12.915351361160454,91.20411060372575,86472.12112402916,2020
LAO_ADM1_0017,1998-10,0.0,XEKONG,21.030304897994718,5.937120619616618,87.01014309228046,86472.12112402916,2020
LAO_ADM1_0017,1998-11,0.0,XEKONG,20.30273158727193,8.633174215446658,86.4641885889642,86472.12112402916,2020
LAO_ADM1_0017,1998-12,0.0,XEKONG,18.25578872529217,2.6077369861193334,83.81706135707239,86472.12112402916,2020
LAO_ADM1_0017,1999-01,0.0,XEKONG,18.52931556561618,0.9915165058962743,80.30641488184598,86472.12112402916,2020
LAO_ADM1_0017,1999-02,0.0,XEKONG,19.782422864848904,0.8360849565246862,71.1579792701672,86472.12112402916,2020
LAO_ADM1_0017,1999-03,0.0,XEKONG,22.859282203425096,3.3261950231825432,74.72839729187399,86472.12112402916,2020
LAO_ADM1_0017,1999-04,0.0,XEKONG,22.569267822790547,7.424016314167881,82.61663275113985,86472.12112402916,2020
LAO_ADM1_0017,1999-05,0.0,XEKONG,21.969995581716738,10.96761894578601,89.52273142127372,86472.12112402916,2020
LAO_ADM1_0017,1999-06,1.0,XEKONG,22.082242391100497,7.324337124921069,88.36829640079895,86472.12112402916,2020
LAO_ADM1_0017,1999-07,5.0,XEKONG,22.13339767479263,10.588361071041236,88.72356185287549,86472.12112402916,2020
LAO_ADM1_0017,1999-08,0.0,XEKONG,22.029382668639748,6.886882430156034,87.36390781028963,86472.12112402916,2020
LAO_ADM1_0017,1999-09,0.0,XEKONG,21.48139963277843,8.898385823666494,88.95958409446334,86472.12112402916,2020
LAO_ADM1_0017,1999-10,0.0,XEKONG,21.14586632832586,8.332408210453371,89.14154661422522,86472.12112402916,2020
LAO_ADM1_0017,1999-11,0.0,XEKONG,20.17040399856919,9.556437327690132,85.6538670358959,86472.12112402916,2020
LAO_ADM1_0017,1999-12,0.0,XEKONG,15.82910259533786,5.061204667303785,85.0759788698499,86472.12112402916,2020
LAO_ADM1_0017,2000-01,0.0,XEKONG,19.085184425311194,1.4898855905097106,77.85265650349402,86472.12112402916,2020
LAO_ADM1_0017,2000-02,0.0,XEKONG,19.4263730001961,2.4214796145926467,75.28690308425797,86472.12112402916,2020
LAO_ADM1_0017,2000-03,0.0,XEKONG,21.930635923984095,3.093932667385383,74.44910835917159,86472.12112402916,2020
LAO_ADM1_0017,2000-04,0.0,XEKONG,22.624592851263255,8.049069404549972,83.5281147945294,86472.12112402916,2020
LAO_ADM1_0017,2000-05,0.0,XEKONG,22.48831588779978,9.435027149333571,87.90983836577637,86472.12112402916,2020
LAO_ADM1_0017,2000-06,5.0,XEKONG,22.294081736592915,7.885743752145409,87.10457463109123,86472.12112402916,2020
LAO_ADM1_0017,2000-07,1.0,XEKONG,21.696866836108587,10.167628394634091,89.47417527885263,86472.12112402916,2020
LAO_ADM1_0017,2000-08,0.0,XEKONG,22.16334017461038,11.360631929964386,87.67548917111064,86472.12112402916,2020
LAO_ADM1_0017,2000-09,0.0,XEKONG,21.276382538964807,7.89342509510477,89.16725325646591,86472.12112402916,2020
LAO_ADM1_0017,2000-10,0.0,XEKONG,21.02735684058769,8.86210881424764,88.98387410972926,86472.12112402916,2020
LAO_ADM1_0017,2000-11,0.0,XEKONG,19.190182905040537,4.603695738438708,83.53009055467005,86472.12112402916,2020
LAO_ADM1_0017,2000-12,1.0,XEKONG,18.8333891994612,2.3231866865823942,83.35884789966634,86472.12112402916,2020
LAO_ADM1_0017,2001-01,1.0,XEKONG,20.08602557595049,0.7561637330872336,75.17890900167559,86472.12112402916,2020
LAO_ADM1_0017,2001-02,0.0,XEKONG,20.320913121500066,1.210760518153806,69.46150732147187,86472.12112402916,2020
LAO_ADM1_0017,2001-03,0.0,XEKONG,22.195538707868877,4.091978997581835,75.15405987463939,86472.12112402916,2020
LAO_ADM1_0017,2001-04,0.0,XEKONG,24.061903232674712,3.4520857993875356,76.26346703633338,86472.12112402916,2020
LAO_ADM1_0017,2001-05,2.0,XEKONG,22.582794796978572,12.0357762870552,87.22303291764588,86472.12112402916,2020
LAO_ADM1_0017,2001-06,0.0,XEKONG,22.182922710071068,8.924065159420804,88.58547061992779,86472.12112402916,2020
LAO_ADM1_0017,2001-07,0.0,XEKONG,22.187510813611812,6.564005855192699,87.52167160795521,86472.12112402916,2020
LAO_ADM1_0017,2001-08,1.0,XEKONG,21.93045940133999,10.883713083722961,90.41939500026722,86472.12112402916,2020
LAO_ADM1_0017,2001-09,3.0,XEKONG,21.810940827118976,7.125001726699385,88.13337470519359,86472.12112402916,2020
LAO_ADM1_0017,2001-10,0.0,XEKONG,21.65273467080662,5.329204051880566,86.87172455536316,86472.12112402916,2020
LAO_ADM1_0017,2001-11,0.0,XEKONG,18.735873859251264,2.178833397443726,81.44848058626309,86472.12112402916,2020
LAO_ADM1_0017,2001-12,0.0,XEKONG,18.469878397932426,2.4714808337282075,81.23892460822863,86472.12112402916,2020
LAO_ADM1_0017,2002-01,0.0,XEKONG,18.626632369498907,0.6909788056956508,73.50863281604208,86472.12112402916,2020
LAO_ADM1_0017,2002-02,0.0,XEKONG,20.38335640261704,0.25119560853715295,67.75041134971016,86472.12112402916,2020
LAO_ADM1_0017,2002-03,0.0,XEKONG,22.735379438759214,3.9278154778718046,68.83486898105757,86472.12112402916,2020
LAO_ADM1_0017,2002-04,0.0,XEKONG,23.538396497277105,3.5020345457056097,74.97705159668476,86472.12112402916,2020
LAO_ADM1_0017,2002-05,2.0,XEKONG,23.01008354322189,9.286569073642587,83.76369472996873,86472.12112402916,2020
LAO_ADM1_0017,2002-06,1.0,XEKONG,22.73137632057807,6.2150602769559145,86.87405547600667,86472.12112402916,2020
LAO_ADM1_0017,2002-07,8.0,XEKONG,22.328402056403657,9.056968270944749,88.13375730009875,86472.12112402916,2020
LAO_ADM1_0017,2002-08,4.0,XEKONG,21.781734481290496,12.455962392428209,89.92055933431074,86472.12112402916,2020
LAO_ADM1_0017,2002-09,8.0,XEKONG,21.267335961645315,13.051104545599118,92.2589061634283,86472.12112402916,2020
LAO_ADM1_0017,2002-10,15.0,XEKONG,21.372816134352934,4.041729981399355,86.03887588713188,86472.12112402916,2020
LAO_ADM1_0017,2002-11,2.0,XEKONG,20.7233206470521,2.4817025350176007,83.759049881582,86472.12112402916,2020
LAO_ADM1_0017,2002-12,0.0,XEKONG,20.343060215870008,1.9662683501725435,81.17859781097988,86472.12112402916,2020
LAO_ADM1_0017,2003-01,1.0,XEKONG,18.037107509472783,0.42882649960775887,72.24811023642192,86472.12112402916,2020
LAO_ADM1_0017,2003-02,0.0,XEKONG,21.070737891181853,2.73919415341147,73.47646006202379,86472.12112402916,2020
LAO_ADM1_0017,2003-03,0.0,XEKONG,21.97395842153534,3.978034446760319,76.67430237856993,86472.12112402916,2020
LAO_ADM1_0017,2003-04,0.0,XEKONG,23.566258174510846,5.734946147121844,77.46402687326477,86472.12112402916,2020
LAO_ADM1_0017,2003-05,0.0,XEKONG,23.40675272263148,8.9731585053881,83.69531248541917,86472.12112402916,2020
LAO_ADM1_0017,2003-06,1.0,XEKONG,22.674255342779077,7.778516119279987,86.81760457480561,86472.12112402916,2020
LAO_ADM1_0017,2003-07,0.0,XEKONG,22.511901748292477,7.918169827086768,86.72329459552985,86472.12112402916,2020
LAO_ADM1_0017,2003-08,0.0,XEKONG,22.037336643442764,10.5984845146904,89.92711758041061,86472.12112402916,2020
LAO_ADM1_0017,2003-09,0.0,XEKONG,21.420164834697022,12.992960562549854,91.6758676735255,86472.12112402916,2020
LAO_ADM1_0017,2003-10,0.0,XEKONG,20.983176649807834,5.113919113231684,84.99494305163904,86472.12112402916,2020
LAO_ADM1_0017,2003-11,0.0,XEKONG,20.238121912262447,2.0904399813170724,77.27796164499978,86472.12112402916,2020
LAO_ADM1_0017,2003-12,0.0,XEKONG,17.570718388694992,1.4721002424437517,78.66767012994845,86472.12112402916,2020
LAO_ADM1_0017,2004-01,0.0,XEKONG,18.969743149971702,1.191068532461419,74.90083845621929,86472.12112402916,2020
LAO_ADM1_0017,2004-02,0.0,XEKONG,19.636412040300808,0.8113899157899792,68.59272019032687,86472.12112402916,2020
LAO_ADM1_0017,2004-03,0.0,XEKONG,22.522774063106358,3.3889900250705494,69.34053633371224,86472.12112402916,2020
LAO_ADM1_0017,2004-04,2.0,XEKONG,23.064739993181178,5.386831087220753,79.87887222885506,86472.12112402916,2020
LAO_ADM1_0017,2004-05,0.0,XEKONG,23.264571356887622,8.168489542296143,83.39149930496316,86472.12112402916,2020
LAO_ADM1_0017,2004-06,0.0,XEKONG,22.563963041210048,8.514351515842392,84.85561623631082,86472.12112402916,2020
LAO_ADM1_0017,2004-07,0.0,XEKONG,21.954639821607557,9.622379853448873,88.59681108214716,86472.12112402916,2020
LAO_ADM1_0017,2004-08,0.0,XEKONG,21.89996545917179,9.256497902306373,90.19991928148096,86472.12112402916,2020
LAO_ADM1_0017,2004-09,0.0,XEKONG,21.535588074406757,7.700022457154172,86.7739816684818,86472.12112402916,2020
LAO_ADM1_0017,2004-10,2.0,XEKONG,20.59328402428338,1.6094772357072944,77.5460784569834,86472.12112402916,2020
LAO_ADM1_0017,2004-11,0.0,XEKONG,20.443881346178063,1.6616228397202175,75.36884920807508,86472.12112402916,2020
LAO_ADM1_0017,2004-12,0.0,XEKONG,18.329722008919596,0.8226628050656818,71.84582826405259,86472.12112402916,2020
LAO_ADM1_0017,2005-01,0.0,XEKONG,19.053632018091605,0.2617482820893212,67.24392397264208,86472.12112402916,2020
LAO_ADM1_0017,2005-02,0.0,XEKONG,22.857914417568928,0.3516462212507941,60.85862437905089,86472.12112402916,2020
LAO_ADM1_0017,2005-03,0.0,XEKONG,21.517378945075496,2.6583692198316586,70.12303235117881,86472.12112402916,2020
LAO_ADM1_0017,2005-04,0.0,XEKONG,23.21973538859748,4.097670124476824,77.40305047806233,86472.12112402916,2020
LAO_ADM1_0017,2005-05,0.0,XEKONG,23.75815055472205,6.368163457989099,82.66965533567297,86472.12112402916,2020
LAO_ADM1_0017,2005-06,3.0,XEKONG,23.08116582873784,6.245688490510044,85.49863127187109,86472.12112402916,2020
LAO_ADM1_0017,2005-07,0.0,XEKONG,22.06968641787153,12.204660415328314,88.7009184925701,86472.12112402916,2020
LAO_ADM1_0017,2005-08,1.0,XEKONG,21.76080248259494,9.178695551998537,90.04739312821937,86472.12112402916,2020
LAO_ADM1_0017,2005-09,2.0,XEKONG,21.796405277119643,10.582308621153794,89.5627952525416,86472.12112402916,2020
LAO_ADM1_0017,2005-10,1.0,XEKONG,21.313145348212295,5.461165636885979,85.01428961722627,86472.12112402916,2020
LAO_ADM1_0017,2005-11,0.0,XEKONG,20.403202053773235,3.921117396219991,85.08132433739102,86472.12112402916,2020
LAO_ADM1_0017,2005-12,0.0,XEKONG,17.70522635243921,2.164654945571761,82.26442497047367,86472.12112402916,2020
LAO_ADM1_0017,2006-01,0.0,XEKONG,19.16463814153345,0.6767481847643295,73.07972585429988,86472.12112402916,2020
LAO_ADM1_0017,2006-02,3.0,XEKONG,20.535009498250865,1.3645818279576558,72.62894829483422,86472.12112402916,2020
LAO_ADM1_0017,2006-03,0.0,XEKONG,22.412401451969274,3.0181386509466877,72.75133150175522,86472.12112402916,2020
LAO_ADM1_0017,2006-04,0.0,XEKONG,23.158862766877874,4.794023516911192,78.2166823863977,86472.12112402916,2020
LAO_ADM1_0017,2006-05,0.0,XEKONG,22.646584724651564,8.335702625332306,81.76032769308617,86472.12112402916,2020
LAO_ADM1_0017,2006-06,0.0,XEKONG,22.979674549595583,7.980437449920476,85.82153416649562,86472.12112402916,2020
LAO_ADM1_0017,2006-07,0.0,XEKONG,21.939365478625056,10.45035703157555,90.61558767099626,86472.12112402916,2020
LAO_ADM1_0017,2006-08,0.0,XEKONG,21.617052151677047,20.17484498510699,91.6670206154538,86472.12112402916,2020
